,trElbo,trXYZ,trKl,vlElbo,vlXYZ,vlKl
37,4.595409005880357,4.216902196407318,0.3785067871212959,5.761838912963867,4.089144134521485,0.3848583698272705
38,4.604466915130615,4.22173111140728,0.3827358335256577,5.709156036376952,4.072197389602661,0.385728132724762
39,4.527435004711151,4.154938578605652,0.3724964112043381,5.597155570983887,4.0935173511505125,0.36205809712409975
40,4.562464028596878,4.175823763012886,0.3866402767598629,5.5670928955078125,4.051007843017578,0.3647572338581085
41,4.47010725736618,4.104698672890663,0.3654086459428072,5.587596893310547,4.074544048309326,0.3727052688598633
42,4.481757968664168,4.112612500786781,0.3691454362124205,5.5597710609436035,4.056389427185058,0.3563608586788177
43,4.4832236766815186,4.107592284679413,0.3756313659250736,5.545831203460693,3.9692508220672607,0.3569398522377014
44,4.46328592300415,4.096733659505843,0.3665522020310164,5.463703155517578,3.994928550720215,0.3663926184177399
45,4.434811562299728,4.064279615879059,0.3705319315195084,5.442765712738037,3.9634608268737774,0.35509978532791137
46,4.4221479296684265,4.0592795610427865,0.36286833323538303,5.5457587242126465,3.9938917636871336,0.34909784197807314
47,4.402168303728104,4.035009071230888,0.3671592120081186,5.325058937072754,3.978400230407715,0.35241868495941164
48,4.413213908672333,4.039285063743591,0.3739288710057736,5.19379186630249,3.9503714561462404,0.3765315115451813
49,4.361972749233246,3.997288078069687,0.3646846618503332,5.477591514587402,3.9395063400268553,0.3936820864677429
50,4.372367545962335,4.005201801657677,0.3671657964587212,5.291464805603027,3.884313440322877,0.3800570726394653
51,4.35309448838234,3.982299953699112,0.3707945253700018,5.277247905731201,3.860018157958984,0.3651721000671387
52,4.325341209769248,3.9582998901605606,0.3670412637293339,5.3922224044799805,3.908513307571411,0.3606867730617523
53,4.345020055770873,3.980316430330277,0.3647036068141461,5.475732326507568,3.8739317893981933,0.3615234076976776
54,4.312935546040535,3.9410131573677054,0.3719223588705063,5.300552368164063,3.8958702087402335,0.3709634721279144
55,4.288148507475853,3.926298663020134,0.3618498668074608,5.418271064758301,3.818532800674439,0.36877885460853577
56,4.295673221349716,3.9288874715566635,0.3667857330292463,5.117834091186523,3.859533834457397,0.3632914006710053
57,4.268724277615546,3.907530650496483,0.3611936382949352,5.250124931335449,3.822126483917237,0.3608612179756164
58,4.255727991461754,3.8906586170196533,0.3650693781673908,5.20297908782959,3.861510610580445,0.3916148364543915
59,4.286209791898727,3.923983722925186,0.3622260596603155,5.231404781341553,3.875135040283203,0.4010518193244934
60,4.3540896475315085,3.969284236431122,0.38480541482567787,5.244627475738525,3.869198179244995,0.3932439982891083
61,4.25748935341835,3.8864813297986975,0.3710080627351999,5.434208869934082,3.734178686141969,0.3613385260105133
62,4.231827601790428,3.874865934252739,0.3569616973400116,5.152166843414307,3.763783073425293,0.3683192431926727
63,4.191589638590814,3.8327337503433214,0.3588559180498123,5.32260274887085,3.7746532917022715,0.35483254194259645
64,4.1963801831007,3.845196068286896,0.35118414647877216,5.223148822784424,3.752894592285157,0.35973902940750124
65,4.222055286169051,3.85390254855156,0.368152754381299,5.2504425048828125,3.784006404876709,0.381647515296936
66,4.2142213732004175,3.835400387644768,0.3788210172206163,5.1822710037231445,3.7732404708862304,0.3765122652053833
67,4.1933953911066055,3.8249454200267774,0.3684499971568584,5.122812747955322,3.791210651397705,0.3665721893310547
68,4.1968110501766205,3.814561769366264,0.3822492882609368,5.221281051635742,3.7341644763946533,0.35890805125236513
69,4.174350023269653,3.8135139793157578,0.3608360625803471,5.0859575271606445,3.718102312088013,0.3701087772846222
70,4.154489412903787,3.796157032251358,0.3583324383944273,5.276614189147949,3.7181752681732174,0.3611524343490601
71,4.152913749217987,3.7943383157253265,0.3585754334926605,5.124655723571777,3.6893365383148193,0.3710436761379242
72,4.142413899302484,3.7744715362787247,0.3679423127323389,5.180270195007324,3.738125467300415,0.3666089534759521
73,4.153693333268167,3.793756738305092,0.35993657261133194,5.011007785797119,3.747274160385132,0.3600810348987579
74,4.106643170118332,3.744839906692505,0.36180329136550426,5.2465786933898935,3.712320899963379,0.3693322122097015
75,4.079295068979263,3.727158427238464,0.3521365914493799,4.964840888977051,3.655169868469238,0.3656096935272217
76,4.105327054858209,3.7492195814847946,0.35610743798315525,4.9626193046569815,3.6585267066955565,0.3661437392234802
77,4.0731594264507285,3.7123713046312328,0.3607880957424641,5.040472030639648,3.6352548122406008,0.35684125423431395
78,4.095981448888779,3.731932356953621,0.3640490248799324,5.117817401885986,3.743217039108276,0.3480249524116516
79,4.120849594473839,3.748103573918343,0.37274605222046375,5.070419788360597,3.737364912033081,0.3530405521392822
80,4.0952683091163635,3.73993019759655,0.3553381394594908,4.995630741119385,3.610409879684448,0.3618510365486145
81,4.085199072957038,3.725886210799217,0.3593128602951765,5.070453643798828,3.6184185981750487,0.3640132784843445
82,4.057571038603784,3.688549056649208,0.3690219428390265,5.140957832336426,3.597794198989868,0.3655685603618622
83,4.011413738131523,3.659824177622795,0.35158961452543736,5.017127513885498,3.6377673149108887,0.3685661971569061
84,4.0379663556814185,3.681416094303131,0.3565502967685461,5.035370826721191,3.619337797164917,0.3489677250385285
85,4.023693412542343,3.6603177785873413,0.3633756712079048,5.005463123321533,3.5800905227661133,0.3546735465526581
86,4.021765351295471,3.668325170874596,0.35344019159674644,5.027899742126465,3.5965647220611574,0.3535876333713531
87,4.0114962458610535,3.6615065336227417,0.3499897159636021,4.722607612609863,3.5926648139953614,0.3602719962596893
88,4.015770897269248,3.6654398292303085,0.3503310792148113,5.040312767028809,3.6089557647705086,0.3606089770793915
89,3.991333574056626,3.632436752319336,0.3588967826217413,4.9091362953186035,3.6450315952301033,0.3487876355648041
90,3.988529041409493,3.639660075306893,0.3488690070807934,4.960553169250488,3.6007483959198,0.34899587035179136
91,3.988869935274124,3.6305554062128067,0.35831451043486595,4.962585926055908,3.513311672210693,0.3504592537879944
92,3.960770905017853,3.616890624165535,0.34388030134141445,4.895308017730713,3.6521924495697022,0.3369193017482758
93,4.0045126378536215,3.648442581295967,0.3560700584203005,4.983636856079102,3.5584034442901613,0.33676239848136896
94,3.9601503163576126,3.608407959342003,0.35174237564206123,4.862320423126222,3.5441584110260016,0.35095755457878114
95,3.96921481192112,3.613880157470703,0.3553346209228039,4.779623985290527,3.5516069889068604,0.3560624003410339
96,3.945807933807373,3.6017031967639923,0.3441047091037035,4.82675313949585,3.4610135078430178,0.3688278019428253
97,3.944800227880478,3.589688792824745,0.3551114462316036,4.7853593826293945,3.4849560260772705,0.3601106941699982
98,3.930921494960785,3.5832841098308563,0.3476373925805092,4.92354154586792,3.5320786476135253,0.3562346637248993
99,3.923429772257805,3.5758895725011826,0.3475402090698481,4.821213245391847,3.5269094944000243,0.34183201789855955
100,3.917747169733048,3.56844274699688,0.34930441342294216,4.961092472076416,3.5139675140380864,0.35340008735656736
101,3.9116609692573534,3.567991957068444,0.34366899356245995,4.848520755767822,3.5066018104553223,0.3610594153404236
102,3.896966055035591,3.556247591972351,0.3407184462994337,4.896538257598877,3.4556082248687745,0.35884104371070863
103,3.90706567466259,3.556854352355004,0.35021133720874786,4.809865474700928,3.478789567947388,0.35354140400886536
104,3.9115435928106312,3.5569363832473755,0.3546072244644165,4.852592468261719,3.5082156658172607,0.36083067059516905
105,3.8767332881689054,3.5332485735416412,0.34348471462726593,4.7278642654418945,3.509784984588623,0.3499981939792633
106,3.8721544742584233,3.5282804369926453,0.34387403540313244,4.752767086029053,3.490796661376953,0.3546773552894592
107,3.8912452012300487,3.5360662937164307,0.3551789466291666,4.7509050369262695,3.492833709716797,0.3565823793411255
108,3.8735587894916534,3.5319374054670334,0.3416213635355234,4.656003475189209,3.4930773735046388,0.3706694185733795
109,3.878789186477661,3.5229457020759583,0.35584347136318684,4.75180721282959,3.473961925506592,0.3514082610607147
110,3.8495708256959915,3.5009324848651886,0.34863833896815777,4.8068952560424805,3.4808396339416503,0.3564492583274841
111,3.8591048568487167,3.518166273832321,0.3409385606646538,4.87409257888794,3.459239196777344,0.3644476294517517
112,3.843365415930748,3.4965965002775192,0.3467689286917448,4.816474437713623,3.4531603336334227,0.35711469054222106
113,3.845120295882225,3.506754383444786,0.3383658900856972,4.74617862701416,3.3950434207916267,0.3735338985919953
114,3.838645502924919,3.491435304284096,0.3472101651132107,4.588385581970215,3.406181621551513,0.3606103897094727
115,3.825560688972473,3.484333530068397,0.3412271477282047,4.79953670501709,3.416486406326294,0.36825324296951295
116,3.846909165382385,3.4931055456399918,0.35380362905561924,4.748156547546387,3.4012304306030274,0.3718848288059233
117,3.83899162709713,3.4830961376428604,0.3558954931795597,4.758213043212892,3.3739808559417725,0.36205520629882815
118,3.831334963440895,3.48114250600338,0.35019245371222496,4.621211051940918,3.40466570854187,0.3692810952663422
119,3.8109007775783534,3.4589747935533524,0.35192596912384033,4.74717378616333,3.3944669723510743,0.35366753935813905
120,3.7961532771587367,3.4531256705522537,0.3430275935679674,4.70770263671875,3.361079692840576,0.38271507024765017
121,3.816978812217712,3.470942810177803,0.3460359945893288,4.884614944458008,3.36142954826355,0.3831654787063599
122,3.805256009101868,3.4506499916315083,0.35460600443184376,4.812982559204102,3.3657756805419923,0.3670359969139099
123,3.789061799645424,3.441925629973412,0.3471361342817545,4.656007766723633,3.3646006107330324,0.3738897800445557
124,3.813806101679802,3.46304889023304,0.3507572039961815,4.721411228179932,3.372445631027221,0.3628219962120056
125,3.780422225594522,3.430293425917625,0.35012879781425,4.785244941711426,3.3896756172180176,0.3910889863967896
126,3.794723704457283,3.438332542777061,0.3563911151140928,4.56713342666626,3.3586416244506836,0.3667986989021301
127,3.779062077403069,3.430777743458748,0.3482843488454819,4.595445156097412,3.4223340511322022,0.3751373112201691
128,3.7850956171751022,3.4252006858587265,0.3598949331790209,4.687479972839356,3.3265846729278565,0.3766377866268158
129,3.7553779035806656,3.406121626496315,0.3492562659084797,4.754519462585449,3.3353003025054933,0.35921217799186705
130,3.7574394196271896,3.4032531827688217,0.35418620333075523,4.818430423736572,3.33643159866333,0.36574018001556396
131,3.735458627343178,3.380723297595978,0.3547353632748127,4.757891654968262,3.2953970432281494,0.3700425982475281
132,3.7248638570308685,3.3778933733701706,0.3469705004245043,4.775546073913574,3.28930606842041,0.377165687084198
133,3.7307803630828857,3.3843718767166138,0.34640852361917496,4.6700029373168945,3.295382261276245,0.3915575802326202
134,3.7204914689064026,3.3563221842050552,0.36416928097605705,4.608087062835693,3.331559133529664,0.3717266082763672
135,3.727910831570625,3.3676657527685165,0.3602450769394636,4.651581764221191,3.3407694339752205,0.3758632540702821
136,3.734089106321335,3.378519728779793,0.35556937754154205,4.715913772583008,3.350693702697754,0.3758826434612274
137,3.71614708006382,3.3726453632116318,0.3435017243027687,4.613152027130127,3.3680459022521974,0.3794867098331451
138,3.720484852790833,3.3674183040857315,0.353066548705101,4.5737409591674805,3.2752373695373533,0.3852201521396637
139,3.703024715185165,3.35070838034153,0.35231634043157106,4.64019250869751,3.29005298614502,0.36782578825950624
140,3.702892631292343,3.3436228036880493,0.3592698369175196,4.5660576820373535,3.2698905944824217,0.38652886152267457
141,3.698995143175125,3.3449872881174088,0.3540078699588776,4.667990684509277,3.275179481506348,0.3683766841888428
142,3.7115521281957613,3.3550964146852493,0.3564556688070297,4.6597580909729,3.2673212528228768,0.3770906090736389
143,3.7015202939510345,3.3472637683153152,0.3542565293610096,4.611682891845703,3.2942273139953615,0.3689042091369629
144,3.671619758009911,3.316294327378273,0.3553254101425409,4.761324882507324,3.2764029026031496,0.3762272238731385
145,3.661902979016304,3.3101460933685303,0.3517568837851286,4.688085079193115,3.2424866199493407,0.3914856433868408
146,3.6571545600891113,3.309451356530189,0.3477032333612442,4.7955217361450195,3.2742278575897217,0.3781991600990296
147,3.6800487339496613,3.322364091873169,0.3576846420764923,4.653497219085693,3.249336862564087,0.3893162548542023
148,3.656159907579422,3.3068007826805115,0.3493591398000717,4.7060747146606445,3.206995964050293,0.3803532004356384
149,3.654584407806397,3.303112119436264,0.3514723237603903,4.6787824630737305,3.249049663543701,0.37358406782150266
150,3.689451843500137,3.326328739523888,0.3631231393665075,4.528017997741699,3.2606396198272707,0.3899626851081848
151,3.653497934341431,3.2971621304750443,0.3563357815146446,4.659834384918213,3.319064092636109,0.3955179870128632
152,3.692004069685936,3.321357101202011,0.37064699083566666,4.601190090179443,3.2146242618560783,0.3831849038600922
153,3.617633000016213,3.255598932504654,0.3620340451598168,4.588190078735352,3.2482944488525383,0.3711715877056122
154,3.635212793946266,3.287412375211716,0.34780038334429264,4.6139116287231445,3.217906188964844,0.3809181332588196
155,3.635546028614044,3.28629669547081,0.34924935549497604,4.597070217132568,3.2125043869018555,0.3871564269065857
156,3.632719293236733,3.290704071521759,0.3420152422040701,4.606392860412598,3.1907885551452635,0.3795362114906311
157,3.5906358510255814,3.2456483244895935,0.3449875321239233,4.56011962890625,3.212188148498535,0.3828410267829895
158,3.6035272777080536,3.251906856894493,0.3516204096376896,4.508741855621338,3.190881538391113,0.3874717354774475
159,3.6224187314510345,3.271078839898109,0.3513398878276348,4.491127967834473,3.2110594749450683,0.36971435546875
160,3.592678859829902,3.245818465948105,0.3468603901565075,4.482278823852539,3.2341726779937745,0.3813778460025787
161,3.6104389429092407,3.2522055208683014,0.3582334443926811,4.667241096496582,3.2007879257202148,0.3784517526626587
162,3.672152817249298,3.3202276527881622,0.35192520357668394,4.436135292053223,3.1596258640289308,0.3814502775669098
163,3.6347852647304535,3.2762531936168666,0.3585320711135864,4.5845465660095215,3.1896738052368163,0.39962528347969056
164,3.6140900999307632,3.259106934070587,0.35498317703604704,4.730841636657715,3.2165123462677,0.3816062450408936
165,3.652638509869576,3.2916223853826523,0.36101614870131016,4.543690204620361,3.2996953964233398,0.3666433095932007
166,3.646126091480255,3.298485651612282,0.3476404640823603,4.5816497802734375,3.182769250869752,0.3847120523452759
167,3.5956421494483948,3.2385568320751186,0.3570853099226952,4.4372239112854,3.1633245944976807,0.371355140209198
168,3.5745473206043243,3.229095622897148,0.3454516865313053,4.420705318450928,3.1545238494873047,0.3793384432792664
169,3.557475283741951,3.21936696767807,0.3381083123385906,4.590986728668213,3.16853609085083,0.370133763551712
170,3.58144111931324,3.2364110499620438,0.34503007121384144,4.518379211425781,3.1775006771087653,0.3794984579086304
171,3.5728833973407745,3.225317224860192,0.347566194832325,4.655387878417969,3.1269495964050287,0.3760033369064331
172,3.5310565531253815,3.1878829300403595,0.3431736379861832,4.630522727966309,3.161351776123047,0.40414068698883054
173,3.564286857843399,3.2158689647912984,0.3484178651124239,4.480762481689453,3.161821126937866,0.36760940551757815
174,3.533630192279816,3.1999976783990864,0.3336325380951166,4.344097137451172,3.136999797821045,0.3683618068695068
175,3.5365937948226933,3.192651003599167,0.3439427632838488,4.488846778869629,3.1548491954803466,0.35171675086021426
176,3.5407165735960007,3.199242278933525,0.3414743021130562,4.422360420227051,3.2209996700286867,0.3816399693489075
177,3.5649552792310715,3.2066766023635864,0.3582786824554205,4.510608196258545,3.2649595737457275,0.3987458288669585
178,3.611058458685875,3.228362187743187,0.3826962448656559,4.445895195007324,3.15201416015625,0.3776191890239716
179,3.5385734587907787,3.1954290121793747,0.3431444503366947,4.259331226348877,3.2049088001251222,0.3768894076347351
180,3.529649406671524,3.1904844492673874,0.3391649406403303,4.493175029754639,3.1281344413757326,0.3608114004135132
181,3.518180057406425,3.1848088651895523,0.3333712052553892,4.376962184906007,3.106879138946533,0.3689541697502136
182,3.490568518638612,3.165103480219841,0.3254650216549635,4.250472068786621,3.1490074157714845,0.3982754647731781
183,3.5540719777345657,3.2094191163778305,0.3446528520435095,4.3471055030822745,3.1253641605377203,0.3670366764068603
184,3.52074433863163,3.1763592958450317,0.3443850539624691,4.176403999328613,3.1155919551849367,0.3851887404918671
185,3.5098354518413544,3.1747714281082167,0.33506400510668755,4.391760349273682,3.127556896209717,0.3529176771640777
186,3.4928264766931534,3.1639514714479446,0.3288749810308218,4.4712724685668945,3.102840757369995,0.3513510882854461
187,3.494258254766464,3.164213240146637,0.33004499040544033,4.311143398284912,3.092110109329224,0.3877154111862183
188,3.485572040081024,3.1498622745275497,0.3357097767293453,4.344675540924071,3.0814101696014404,0.3698663771152496
189,3.4812001287937164,3.141013443470001,0.3401866778731346,4.428813457489014,3.093826246261597,0.3649648427963257
190,3.4605595320463185,3.1341451704502106,0.3264143727719784,4.3597187995910645,3.0375107765197766,0.34759028553962706
191,3.4566149264574046,3.14060677587986,0.3160081245005131,4.435088157653809,3.0939180850982666,0.365520179271698
192,3.46066489815712,3.134422793984413,0.3262420892715454,4.219598293304443,3.060525369644165,0.3533411145210266
193,3.423319160938263,3.1059712916612625,0.3173478692770004,4.157277584075929,3.1070722103118897,0.3554364383220673
194,3.462576225399971,3.1392375826835632,0.3233386240899563,4.306441307067871,3.0563365936279303,0.370924299955368
195,3.4576250463724136,3.12154521048069,0.33607983589172363,4.3083224296569815,3.1346784591674814,0.3479937851428986
196,3.4766860753297806,3.1384679228067403,0.3382181189954281,4.172514915466309,3.0920407295227053,0.3409271717071533
197,3.433271661400795,3.113523244857788,0.31974842585623264,4.2481842041015625,3.0188175201416017,0.36804096698760985
198,3.407589718699456,3.1018556356430054,0.30573409143835306,4.120469093322754,3.022639751434326,0.3522670567035675
199,3.4843369871377945,3.1687999069690704,0.3155370894819498,4.3429598808288565,3.031292963027953,0.35795938372612
200,3.4001412987709045,3.082893267273904,0.31724800914525986,4.127051830291748,3.0058656215667723,0.3539443016052246
201,3.436611503362656,3.1216441094875336,0.3149673789739609,4.246754169464111,3.0492615222930914,0.3837297797203064
202,3.5444534569978714,3.205976814031601,0.3384766392409801,4.19823169708252,3.060057210922241,0.35325543284416205
203,3.4430726170539856,3.1261694133281708,0.3169032018631697,4.267204761505127,3.0915348529815674,0.34339153170585635
204,3.4066298454999924,3.097180157899857,0.30944971181452274,4.0797767639160165,2.9938268661499023,0.34826921224594115
205,3.374811887741089,3.070542961359024,0.3042689263820648,4.119585990905762,3.1089202880859377,0.3410068988800049
206,3.3951250314712524,3.091419517993927,0.30370552465319633,4.160894870758057,3.0170424461364744,0.3375749111175537
207,3.3868993222713466,3.083239257335663,0.3036600667983293,4.041597366333009,3.0049209594726562,0.3307084739208221
208,3.3545795232057567,3.052889764308929,0.3016897654160857,4.052541255950929,3.0404680252075202,0.33480470180511473
209,3.3573863804340363,3.0676625221967697,0.2897238526493311,3.964960813522339,3.0146517753601074,0.32660346031188964
210,3.355711877346039,3.0653806179761887,0.2903312612324953,4.12485408782959,3.067759895324707,0.3249434649944305
211,3.3531432002782817,3.0503866374492645,0.3027565609663725,3.960372447967529,2.992405128479004,0.3306629657745361
212,3.32779112458229,3.037066057324409,0.2907250551506877,4.097228050231934,2.9616520404815674,0.3269770264625549
213,3.322463035583496,3.030480518937112,0.2919825203716755,4.046355247497559,2.9666319370269774,0.34856368899345397
214,3.343838095664978,3.0439322739839554,0.2999058282002807,4.093840599060059,2.9644985675811766,0.35007262229919434
215,3.3586851358413696,3.064350798726082,0.2943343399092555,3.9799416065216064,2.950569248199463,0.33658698201179504
216,3.3108112812042236,3.0212284922599792,0.2895827628672123,3.9373717308044434,2.9944561004638666,0.3263087272644043
217,3.2929250150918965,3.0097298771142964,0.2831951230764389,3.9841105937957764,2.9985366344451903,0.3485112965106964
218,3.377932459115982,3.0828463733196263,0.2950860783457756,4.0196852684021005,2.9922924041748047,0.3335028052330017
219,3.3426734507083893,3.050403729081154,0.2922697067260742,3.977017879486084,3.049495220184326,0.3509652018547058
220,3.315572127699852,3.027191996574402,0.2883801171556115,4.13942813873291,2.9458165168762207,0.33301756381988523
221,3.34798863530159,3.0534406751394267,0.2945479564368725,4.036160469055177,3.0547624588012696,0.3466369390487671
222,3.30459412932396,3.0173945873975754,0.2871995577588677,3.896732807159424,2.8954721450805665,0.3191632926464081
223,3.292128637433052,3.0058152824640274,0.2863133568316698,3.9169297218322754,2.9802973747253416,0.3172291100025177
224,3.318133056163788,3.0408180207014084,0.27731502056121826,4.139190196990967,3.118656778335571,0.3412591516971588
225,3.387680545449257,3.0886413156986237,0.2990391943603754,3.772840023040772,3.029398965835571,0.338995498418808
226,3.302090972661972,3.0092010945081715,0.2928899098187685,3.725088119506837,2.955736303329469,0.3204497218132019
227,3.2448110729455952,2.970144033432007,0.27466703299432993,3.9636268615722656,2.9916887283325195,0.3263745605945587
228,3.2754460871219635,2.9963690042495728,0.279077110812068,3.8264212608337402,2.935719680786133,0.35088754892349244
229,3.285571277141571,3.011508256196976,0.2740630116313696,3.91255259513855,2.9392813205718995,0.3100565016269684
230,3.2244615703821182,2.9458093345165253,0.27865221723914146,3.891857147216797,2.9241855621337884,0.32032647728919983
231,3.2747422456741333,2.9919955134391785,0.2827467108145356,3.874841690063477,2.95440354347229,0.3161197155714035
232,3.260635480284692,2.980198562145233,0.2804369209334254,3.7371108531951904,2.8855715274810785,0.3259543597698212
233,3.250635117292404,2.9762644171714783,0.2743706898763776,3.689506053924561,2.898539686203003,0.3277116298675537
234,3.280120357871056,3.0031034648418427,0.2770169181749225,3.8855559825897217,2.9561677932739263,0.3582148551940918
235,3.2956410199403763,2.9982702285051346,0.2973707830533385,3.8351662158966064,2.8795802116394045,0.3259615242481232
236,3.2240567654371266,2.9575446993112564,0.266512063331902,3.7513928413391113,2.8771352291107184,0.3364228904247284
237,3.2049649953842163,2.9323547035455704,0.2726102722808719,3.7499587535858168,2.8880449771881103,0.3170319080352783
238,3.2540407329797745,2.9745638072490688,0.2794769257307053,3.7817814350128174,3.019049549102783,0.3363319873809815
239,3.280599147081375,2.990359604358673,0.2902395287528634,3.7857697010040283,2.882033586502075,0.3192839562892914
240,3.2269289493560787,2.9474137872457504,0.2795151565223932,3.804718017578125,2.845640516281128,0.3225649654865265
241,3.1830157041549683,2.9227015376091003,0.2603141758590937,3.801038265228272,2.878238677978516,0.31699550747871397
242,3.1994545310735703,2.9403911381959915,0.2590634347870946,3.8296489715576167,2.9072270870208734,0.30690416395664216
243,3.1983790397644043,2.9381995052099232,0.2601795522496104,3.8064372539520255,2.8876179218292237,0.3238231599330902
244,3.1976018100976944,2.934227019548416,0.2633747849613428,3.6286113262176514,2.88659873008728,0.3031037718057633
245,3.2266259640455246,2.9652637541294102,0.2613622359931469,3.7140612602233887,2.9245274543762205,0.3292266607284546
246,3.2139100432395935,2.9365932643413544,0.27731677889823914,3.7923736572265625,2.8819495677947997,0.3155611097812653
247,3.188946321606636,2.9231763780117035,0.265769949182868,3.8522918224334717,2.8950002193450928,0.33164858222007754
248,3.1625141948461533,2.8957920372486115,0.2667221808806062,3.8084869384765625,2.848483324050904,0.3417815029621124
249,3.1656695902347565,2.9039949327707286,0.2616746472194791,3.6745667457580566,2.9202822208404533,0.33014296293258666
250,3.192144811153412,2.9352010935544968,0.2569437073543668,3.7347054481506334,2.8630762577056883,0.32158181071281433
251,3.1693986654281616,2.911783769726753,0.2576148808002472,3.559589385986328,2.8586814403533936,0.33102735280990603
252,3.1872259229421616,2.9320084005594254,0.25521752424538136,3.616450786590576,2.8491400718688964,0.3183825552463532
253,3.121799185872078,2.8674284666776657,0.2543707573786378,3.71328353881836,2.819114017486572,0.31708534359931945
254,3.1656854897737503,2.908237770199776,0.25744772609323263,3.5859503746032715,2.859520435333252,0.3457800567150116
255,3.2351382076740265,2.949329555034637,0.2858086563646793,3.6533844470977774,2.829003667831421,0.3154846131801605
256,3.2048446983098984,2.9339793473482128,0.2708653351292014,3.6430373191833496,2.858730411529541,0.33126388788223265
257,3.1668556332588196,2.899712160229683,0.2671434860676527,3.5883750915527344,2.8325775146484373,0.3138448476791382
258,3.121514528989792,2.8702468276023865,0.2512677013874054,3.5846991539001465,2.8183004379272463,0.2987835198640824
259,3.156143501400948,2.900159478187561,0.2559839887544513,3.589953184127808,2.877335262298584,0.3504640877246857
260,3.120470702648163,2.8591304421424866,0.261340269818902,3.5395541191101074,2.7982219219207765,0.30319896042346955
261,3.0948832184076323,2.8506642282009125,0.2442189771682024,3.56288480758667,2.8092037200927726,0.32224391102790834
262,3.092807173728944,2.8305588215589523,0.2622483605518937,3.603120803833008,2.824577474594116,0.3209909379482269
263,3.08455577492714,2.8407879769802094,0.2437677904963493,3.497800350189209,2.8216484069824217,0.3094668328762055
264,3.129371926188469,2.875979468226433,0.2533924672752619,3.4898247718811035,2.855821371078491,0.32771573662757875
265,3.1617771685123444,2.887077316641808,0.274699866771698,3.491276502609253,2.8130188941955567,0.32658705711364744
266,3.1075392514467235,2.863835856318474,0.24370341282337904,3.514122724533081,2.828048515319824,0.31666117906570435
267,3.131809279322624,2.877606213092804,0.25420303177088505,3.5914249420166016,2.8051705837249754,0.3210418224334717
268,3.127766147255897,2.8780522793531422,0.24971387442201376,3.5070862770080566,2.7781758308410645,0.3265851497650146
269,3.088992163538933,2.8375764191150665,0.2514157360419631,3.531285524368286,2.77751088142395,0.306716388463974
270,3.0815343409776688,2.826680287718773,0.2548540672287345,3.550523281097412,2.779753017425537,0.3137476921081543
271,3.0916170477867126,2.8268745690584183,0.2647425038740039,3.47796893119812,2.779170370101929,0.3138914465904236
272,3.0602059364318848,2.800194561481476,0.2600113721564412,3.5279641151428223,2.778334903717041,0.29766457676887514
273,3.03924323618412,2.7943024039268494,0.2449408583343029,3.502540111541748,2.781330251693725,0.3215339720249176
274,3.0805197060108185,2.825592741370201,0.2549269832670689,3.45464825630188,2.6952011108398444,0.30724488496780394
275,3.0488923639059067,2.7973983585834503,0.25149402022361755,3.481700897216797,2.831262969970703,0.30979196429252626
276,3.0824126750230785,2.820644244551658,0.26176842488348484,3.554981708526612,2.754021692276001,0.3146004259586334
277,3.0714312195777893,2.804317459464073,0.2671137610450387,3.361690044403076,2.751787281036377,0.3198994159698486
278,3.045454904437065,2.7832010984420776,0.26225382275879383,3.4181151390075684,2.7830959796905517,0.3232027947902679
279,3.0611951351165767,2.782118499279022,0.27907666098326445,3.5026955604553223,2.721203422546387,0.3457182466983795
280,3.0227340459823613,2.753520756959915,0.269213255494833,3.3568630218505864,2.7963486194610594,0.3237705945968628
281,3.0279389172792435,2.772272512316704,0.25566639844328165,3.3777499198913574,2.732290172576904,0.3221226751804352
282,3.024053543806076,2.7679363787174225,0.25611712876707315,3.328180313110352,2.674220466613769,0.3108567297458649
283,3.0004401057958603,2.7458511888980865,0.2545889290049672,3.424256563186645,2.7306300163269044,0.3210252940654755
284,3.0633091181516647,2.787990853190422,0.27531826589256525,3.3886427879333496,2.709827518463135,0.34473992586135865
285,2.9883341044187546,2.7206546664237976,0.2676794258877635,3.40375018119812,2.699432229995728,0.3164216458797455
286,2.941079333424568,2.68572399020195,0.2553553907200694,3.3740296363830566,2.6467207431793214,0.31278047561645506
287,2.9374173879623413,2.686313256621361,0.2511041257530451,3.280998945236206,2.655346632003784,0.3145731449127197
288,2.966072738170624,2.712631374597549,0.2534413645043969,3.3392364978790283,2.7944283962249754,0.3620749473571777
289,3.0449453294277187,2.748839557170868,0.2961057499051094,3.278449535369873,2.6221445560455323,0.3345930576324463
290,2.998663380742073,2.7156548202037807,0.28300855960696936,3.374274015426636,2.6210396766662596,0.34924176931381223
291,2.936420038342476,2.6648461520671844,0.2715738918632269,3.34793472290039,2.669471025466919,0.315656977891922
292,2.9943100214004517,2.7152123153209686,0.27909770607948303,3.4501335620880127,2.6210327625274656,0.3327969014644623
293,2.9614148288965225,2.6870863884687424,0.2743284562602639,3.3701415061950684,2.6487754821777343,0.33021809458732604
294,2.961559221148492,2.704931885004044,0.2566273165866733,3.450112819671632,2.8055338859558105,0.3328859806060791
295,3.004048809409141,2.7360785454511642,0.2679702276363969,3.431156635284424,2.6620208740234377,0.3258999109268189
296,2.9142350852489467,2.648481637239456,0.2657534424215555,3.4159114360809326,2.6772459030151365,0.320880663394928
